O2 + hv => O + O1D (wavelength = nm, qy = unitless)
wavelength          300K                
1.97900000e+02      0.00000000e+00      
1.97910000e+02      0.00000000e+00      
1.97920000e+02      0.00000000e+00      
1.97930000e+02      0.00000000e+00      
1.97940000e+02      0.00000000e+00      
1.97950000e+02      0.00000000e+00      
1.97960000e+02      0.00000000e+00      
1.97970000e+02      0.00000000e+00      
1.97980000e+02      0.00000000e+00      
1.97990000e+02      0.00000000e+00      
1.98000000e+02      0.00000000e+00      
1.98010000e+02      0.00000000e+00      
1.98020000e+02      0.00000000e+00      
1.98030000e+02      0.00000000e+00      
1.98040000e+02      0.00000000e+00      
1.98050000e+02      0.00000000e+00      
1.98060000e+02      0.00000000e+00      
1.98070000e+02      0.00000000e+00      
1.98080000e+02      0.00000000e+00      
1.98090000e+02      0.00000000e+00      
1.98100000e+02      0.00000000e+00      
1.98110000e+02      0.00000000e+00      
1.98120000e+02      0.00000000e+00      
1.98130000e+02      0.00000000e+00      
1.98140000e+02      0.00000000e+00      
1.98150000e+02      0.00000000e+00      
1.98160000e+02      0.00000000e+00      
1.98170000e+02      0.00000000e+00      
1.98180000e+02      0.00000000e+00      
1.98190000e+02      0.00000000e+00      
1.98200000e+02      0.00000000e+00      
1.98210000e+02      0.00000000e+00      
1.98220000e+02      0.00000000e+00      
1.98230000e+02      0.00000000e+00      
1.98240000e+02      0.00000000e+00      
1.98250000e+02      0.00000000e+00      
1.98260000e+02      0.00000000e+00      
1.98270000e+02      0.00000000e+00      
1.98280000e+02      0.00000000e+00      
1.98290000e+02      0.00000000e+00      
1.98300000e+02      0.00000000e+00      
1.98310000e+02      0.00000000e+00      
1.98320000e+02      0.00000000e+00      
1.98330000e+02      0.00000000e+00      
1.98340000e+02      0.00000000e+00      
1.98350000e+02      0.00000000e+00      
1.98360000e+02      0.00000000e+00      
1.98370000e+02      0.00000000e+00      
1.98380000e+02      0.00000000e+00      
1.98390000e+02      0.00000000e+00      
1.98400000e+02      0.00000000e+00      
1.98410000e+02      0.00000000e+00      
1.98420000e+02      0.00000000e+00      
1.98430000e+02      0.00000000e+00      
1.98440000e+02      0.00000000e+00      
1.98450000e+02      0.00000000e+00      
1.98460000e+02      0.00000000e+00      
1.98470000e+02      0.00000000e+00      
1.98480000e+02      0.00000000e+00      
1.98490000e+02      0.00000000e+00      
1.98500000e+02      0.00000000e+00      
1.98510000e+02      0.00000000e+00      
1.98520000e+02      0.00000000e+00      
1.98530000e+02      0.00000000e+00      
1.98540000e+02      0.00000000e+00      
1.98550000e+02      0.00000000e+00      
1.98560000e+02      0.00000000e+00      
1.98570000e+02      0.00000000e+00      
1.98580000e+02      0.00000000e+00      
1.98590000e+02      0.00000000e+00      
1.98600000e+02      0.00000000e+00      
1.98610000e+02      0.00000000e+00      
1.98620000e+02      0.00000000e+00      
1.98630000e+02      0.00000000e+00      
1.98640000e+02      0.00000000e+00      
1.98650000e+02      0.00000000e+00      
1.98660000e+02      0.00000000e+00      
1.98670000e+02      0.00000000e+00      
1.98680000e+02      0.00000000e+00      
1.98690000e+02      0.00000000e+00      
1.98700000e+02      0.00000000e+00      
1.98710000e+02      0.00000000e+00      
1.98720000e+02      0.00000000e+00      
1.98730000e+02      0.00000000e+00      
1.98740000e+02      0.00000000e+00      
1.98750000e+02      0.00000000e+00      
1.98760000e+02      0.00000000e+00      
1.98770000e+02      0.00000000e+00      
1.98780000e+02      0.00000000e+00      
1.98790000e+02      0.00000000e+00      
1.98800000e+02      0.00000000e+00      
1.98810000e+02      0.00000000e+00      
1.98820000e+02      0.00000000e+00      
1.98830000e+02      0.00000000e+00      
1.98840000e+02      0.00000000e+00      
1.98850000e+02      0.00000000e+00      
1.98860000e+02      0.00000000e+00      
1.98870000e+02      0.00000000e+00      
1.98880000e+02      0.00000000e+00      
1.98890000e+02      0.00000000e+00      
1.98900000e+02      0.00000000e+00      
1.98910000e+02      0.00000000e+00      
1.98920000e+02      0.00000000e+00      
1.98930000e+02      0.00000000e+00      
1.98940000e+02      0.00000000e+00      
1.98950000e+02      0.00000000e+00      
1.98960000e+02      0.00000000e+00      
1.98970000e+02      0.00000000e+00      
1.98980000e+02      0.00000000e+00      
1.98990000e+02      0.00000000e+00      
1.99000000e+02      0.00000000e+00      
1.99010000e+02      0.00000000e+00      
1.99020000e+02      0.00000000e+00      
1.99030000e+02      0.00000000e+00      
1.99040000e+02      0.00000000e+00      
1.99050000e+02      0.00000000e+00      
1.99060000e+02      0.00000000e+00      
1.99070000e+02      0.00000000e+00      
1.99080000e+02      0.00000000e+00      
1.99090000e+02      0.00000000e+00      
1.99100000e+02      0.00000000e+00      
1.99110000e+02      0.00000000e+00      
1.99120000e+02      0.00000000e+00      
1.99130000e+02      0.00000000e+00      
1.99140000e+02      0.00000000e+00      
1.99150000e+02      0.00000000e+00      
1.99160000e+02      0.00000000e+00      
1.99170000e+02      0.00000000e+00      
1.99180000e+02      0.00000000e+00      
1.99190000e+02      0.00000000e+00      
1.99200000e+02      0.00000000e+00      
1.99210000e+02      0.00000000e+00      
1.99220000e+02      0.00000000e+00      
1.99230000e+02      0.00000000e+00      
1.99240000e+02      0.00000000e+00      
1.99250000e+02      0.00000000e+00      
1.99260000e+02      0.00000000e+00      
1.99270000e+02      0.00000000e+00      
1.99280000e+02      0.00000000e+00      
1.99290000e+02      0.00000000e+00      
1.99300000e+02      0.00000000e+00      
1.99310000e+02      0.00000000e+00      
1.99320000e+02      0.00000000e+00      
1.99330000e+02      0.00000000e+00      
1.99340000e+02      0.00000000e+00      
1.99350000e+02      0.00000000e+00      
1.99360000e+02      0.00000000e+00      
1.99370000e+02      0.00000000e+00      
1.99380000e+02      0.00000000e+00      
1.99390000e+02      0.00000000e+00      
1.99400000e+02      0.00000000e+00      
1.99410000e+02      0.00000000e+00      
1.99420000e+02      0.00000000e+00      
1.99430000e+02      0.00000000e+00      
1.99440000e+02      0.00000000e+00      
1.99450000e+02      0.00000000e+00      
1.99460000e+02      0.00000000e+00      
1.99470000e+02      0.00000000e+00      
1.99480000e+02      0.00000000e+00      
1.99490000e+02      0.00000000e+00      
1.99500000e+02      0.00000000e+00      
1.99510000e+02      0.00000000e+00      
1.99520000e+02      0.00000000e+00      
1.99530000e+02      0.00000000e+00      
1.99540000e+02      0.00000000e+00      
1.99550000e+02      0.00000000e+00      
1.99560000e+02      0.00000000e+00      
1.99570000e+02      0.00000000e+00      
1.99580000e+02      0.00000000e+00      
1.99590000e+02      0.00000000e+00      
1.99600000e+02      0.00000000e+00      
1.99610000e+02      0.00000000e+00      
1.99620000e+02      0.00000000e+00      
1.99630000e+02      0.00000000e+00      
1.99640000e+02      0.00000000e+00      
1.99650000e+02      0.00000000e+00      
1.99660000e+02      0.00000000e+00      
1.99670000e+02      0.00000000e+00      
1.99680000e+02      0.00000000e+00      
1.99690000e+02      0.00000000e+00      
1.99700000e+02      0.00000000e+00      
1.99710000e+02      0.00000000e+00      
1.99720000e+02      0.00000000e+00      
1.99730000e+02      0.00000000e+00      
1.99740000e+02      0.00000000e+00      
1.99750000e+02      0.00000000e+00      
1.99760000e+02      0.00000000e+00      
1.99770000e+02      0.00000000e+00      
1.99780000e+02      0.00000000e+00      
1.99790000e+02      0.00000000e+00      
1.99800000e+02      0.00000000e+00      
1.99810000e+02      0.00000000e+00      
1.99820000e+02      0.00000000e+00      
1.99830000e+02      0.00000000e+00      
1.99840000e+02      0.00000000e+00      
1.99850000e+02      0.00000000e+00      
1.99860000e+02      0.00000000e+00      
1.99870000e+02      0.00000000e+00      
1.99880000e+02      0.00000000e+00      
1.99890000e+02      0.00000000e+00      
1.99900000e+02      0.00000000e+00      
1.99910000e+02      0.00000000e+00      
1.99920000e+02      0.00000000e+00      
1.99930000e+02      0.00000000e+00      
1.99940000e+02      0.00000000e+00      
1.99950000e+02      0.00000000e+00      
1.99960000e+02      0.00000000e+00      
1.99970000e+02      0.00000000e+00      
1.99980000e+02      0.00000000e+00      
1.99990000e+02      0.00000000e+00      
2.00000000e+02      0.00000000e+00      
2.00010000e+02      0.00000000e+00      
2.00020000e+02      0.00000000e+00      
2.00030000e+02      0.00000000e+00      
2.00040000e+02      0.00000000e+00      
2.00050000e+02      0.00000000e+00      
2.00060000e+02      0.00000000e+00      
2.00070000e+02      0.00000000e+00      
2.00080000e+02      0.00000000e+00      
2.00090000e+02      0.00000000e+00      
2.00100000e+02      0.00000000e+00      
2.00110000e+02      0.00000000e+00      
2.00120000e+02      0.00000000e+00      
2.00130000e+02      0.00000000e+00      
2.00140000e+02      0.00000000e+00      
2.00150000e+02      0.00000000e+00      
2.00160000e+02      0.00000000e+00      
2.00170000e+02      0.00000000e+00      
2.00180000e+02      0.00000000e+00      
2.00190000e+02      0.00000000e+00      
2.00200000e+02      0.00000000e+00      
2.00210000e+02      0.00000000e+00      
2.00220000e+02      0.00000000e+00      
2.00230000e+02      0.00000000e+00      
2.00240000e+02      0.00000000e+00      
2.00250000e+02      0.00000000e+00      
2.00260000e+02      0.00000000e+00      
2.00270000e+02      0.00000000e+00      
2.00280000e+02      0.00000000e+00      
2.00290000e+02      0.00000000e+00      
2.00300000e+02      0.00000000e+00      
2.00310000e+02      0.00000000e+00      
2.00320000e+02      0.00000000e+00      
2.00330000e+02      0.00000000e+00      
2.00340000e+02      0.00000000e+00      
2.00350000e+02      0.00000000e+00      
2.00360000e+02      0.00000000e+00      
2.00370000e+02      0.00000000e+00      
2.00380000e+02      0.00000000e+00      
2.00390000e+02      0.00000000e+00      
2.00400000e+02      0.00000000e+00      
2.00410000e+02      0.00000000e+00      
2.00420000e+02      0.00000000e+00      
2.00430000e+02      0.00000000e+00      
2.00440000e+02      0.00000000e+00      
2.00450000e+02      0.00000000e+00      
2.00460000e+02      0.00000000e+00      
2.00470000e+02      0.00000000e+00      
2.00480000e+02      0.00000000e+00      
2.00490000e+02      0.00000000e+00      
2.00500000e+02      0.00000000e+00      
2.00510000e+02      0.00000000e+00      
2.00520000e+02      0.00000000e+00      
2.00530000e+02      0.00000000e+00      
2.00540000e+02      0.00000000e+00      
2.00550000e+02      0.00000000e+00      
2.00560000e+02      0.00000000e+00      
2.00570000e+02      0.00000000e+00      
2.00580000e+02      0.00000000e+00      
2.00590000e+02      0.00000000e+00      
2.00600000e+02      0.00000000e+00      
2.00610000e+02      0.00000000e+00      
2.00620000e+02      0.00000000e+00      
2.00630000e+02      0.00000000e+00      
2.00640000e+02      0.00000000e+00      
2.00650000e+02      0.00000000e+00      
2.00660000e+02      0.00000000e+00      
2.00670000e+02      0.00000000e+00      
2.00680000e+02      0.00000000e+00      
2.00690000e+02      0.00000000e+00      
2.00700000e+02      0.00000000e+00      
2.00710000e+02      0.00000000e+00      
2.00720000e+02      0.00000000e+00      
2.00730000e+02      0.00000000e+00      
2.00740000e+02      0.00000000e+00      
2.00750000e+02      0.00000000e+00      
2.00760000e+02      0.00000000e+00      
2.00770000e+02      0.00000000e+00      
2.00780000e+02      0.00000000e+00      
2.00790000e+02      0.00000000e+00      
2.00800000e+02      0.00000000e+00      
2.00810000e+02      0.00000000e+00      
2.00820000e+02      0.00000000e+00      
2.00830000e+02      0.00000000e+00      
2.00840000e+02      0.00000000e+00      
2.00850000e+02      0.00000000e+00      
2.00860000e+02      0.00000000e+00      
2.00870000e+02      0.00000000e+00      
2.00880000e+02      0.00000000e+00      
2.00890000e+02      0.00000000e+00      
2.00900000e+02      0.00000000e+00      
2.00910000e+02      0.00000000e+00      
2.00920000e+02      0.00000000e+00      
2.00930000e+02      0.00000000e+00      
2.00940000e+02      0.00000000e+00      
2.00950000e+02      0.00000000e+00      
2.00960000e+02      0.00000000e+00      
2.00970000e+02      0.00000000e+00      
2.00980000e+02      0.00000000e+00      
2.00990000e+02      0.00000000e+00      
2.01000000e+02      0.00000000e+00      
2.01010000e+02      0.00000000e+00      
2.01020000e+02      0.00000000e+00      
2.01030000e+02      0.00000000e+00      
2.01040000e+02      0.00000000e+00      
2.01050000e+02      0.00000000e+00      
2.01060000e+02      0.00000000e+00      
2.01070000e+02      0.00000000e+00      
2.01080000e+02      0.00000000e+00      
2.01090000e+02      0.00000000e+00      
2.01100000e+02      0.00000000e+00      
2.01110000e+02      0.00000000e+00      
2.01120000e+02      0.00000000e+00      
2.01130000e+02      0.00000000e+00      
2.01140000e+02      0.00000000e+00      
2.01150000e+02      0.00000000e+00      
2.01160000e+02      0.00000000e+00      
2.01170000e+02      0.00000000e+00      
2.01180000e+02      0.00000000e+00      
2.01190000e+02      0.00000000e+00      
2.01200000e+02      0.00000000e+00      
2.01210000e+02      0.00000000e+00      
2.01220000e+02      0.00000000e+00      
2.01230000e+02      0.00000000e+00      
2.01240000e+02      0.00000000e+00      
2.01250000e+02      0.00000000e+00      
2.01260000e+02      0.00000000e+00      
2.01270000e+02      0.00000000e+00      
2.01280000e+02      0.00000000e+00      
2.01290000e+02      0.00000000e+00      
2.01300000e+02      0.00000000e+00      
2.01310000e+02      0.00000000e+00      
2.01320000e+02      0.00000000e+00      
2.01330000e+02      0.00000000e+00      
2.01340000e+02      0.00000000e+00      
2.01350000e+02      0.00000000e+00      
2.01360000e+02      0.00000000e+00      
2.01370000e+02      0.00000000e+00      
2.01380000e+02      0.00000000e+00      
2.01390000e+02      0.00000000e+00      
2.01400000e+02      0.00000000e+00      
2.01410000e+02      0.00000000e+00      
2.01420000e+02      0.00000000e+00      
2.01430000e+02      0.00000000e+00      
2.01440000e+02      0.00000000e+00      
2.01450000e+02      0.00000000e+00      
2.01460000e+02      0.00000000e+00      
2.01470000e+02      0.00000000e+00      
2.01480000e+02      0.00000000e+00      
2.01490000e+02      0.00000000e+00      
2.01500000e+02      0.00000000e+00      
2.01510000e+02      0.00000000e+00      
2.01520000e+02      0.00000000e+00      
2.02000000e+02      0.00000000e+00      
2.03000000e+02      0.00000000e+00      
2.04000000e+02      0.00000000e+00      
2.05000000e+02      0.00000000e+00      
2.06000000e+02      0.00000000e+00      
2.07000000e+02      0.00000000e+00      
2.08000000e+02      0.00000000e+00      
2.09000000e+02      0.00000000e+00      
2.10000000e+02      0.00000000e+00      
2.11000000e+02      0.00000000e+00      
2.12000000e+02      0.00000000e+00      
2.13000000e+02      0.00000000e+00      
2.14000000e+02      0.00000000e+00      
2.15000000e+02      0.00000000e+00      
2.16000000e+02      0.00000000e+00      
2.17000000e+02      0.00000000e+00      
2.18000000e+02      0.00000000e+00      
2.19000000e+02      0.00000000e+00      
2.20000000e+02      0.00000000e+00      
2.25000000e+02      0.00000000e+00      
2.30000000e+02      0.00000000e+00      
2.35000000e+02      0.00000000e+00      
2.40000000e+02      0.00000000e+00      
2.42370000e+02      0.00000000e+00      
